1.0,4.2710763636932825e-07,0.9882352941176471,0.0117647061124444,336.86544132232666
1.0,1.1644782489383942e-06,0.9705882352941176,0.029411764815449715,337.04758381843567
1.0,1.1242516393394908e-06,0.9823529411764705,0.01764705963432789,336.44421195983887
1.0,1.4836083437330672e-06,0.9882352941176471,0.0117647061124444,337.66848945617676
1.0,2.073018777082325e-06,0.9823529411764705,0.01764705963432789,339.87726640701294
1.0,8.42617453145067e-07,0.9882352941176471,0.0117647061124444,340.8161849975586
1.0,1.0336433433622005e-06,0.9823529411764705,0.01764705963432789,341.45193123817444
1.0,1.8824989638233092e-06,0.9882352941176471,0.0117647061124444,339.2047309875488
1.0,1.66618303865107e-06,0.9882352941176471,0.0117647061124444,342.9437665939331
1.0,7.170566505010356e-07,0.9882352941176471,0.0117647061124444,342.75896096229553
