1.0,7.380886017926969e-07,1.0,0.0,403.7896523475647
1.0,1.979175578981085e-07,1.0,0.0,407.41400027275085
1.0,2.94659855626378e-07,1.0,0.0,407.4575090408325
1.0,3.7553380138888315e-07,1.0,0.0,389.6081717014313
1.0,5.098472229292383e-06,1.0,0.0,389.32337069511414
1.0,1.3810439440931077e-06,1.0,0.0,389.45514011383057
1.0,3.3187175176863093e-06,1.0,0.0,381.82856273651123
1.0,7.014135007921141e-06,1.0,0.0,356.9527208805084
1.0,2.9903964104960323e-07,1.0,0.0,356.89962553977966
1.0,1.3245557966001797e-06,1.0,0.0,356.8197543621063
