1.0,5.218950605012651e-08,0.7622377622377622,0.2377622425556183,332.6994152069092
1.0,3.428198525057269e-08,0.7342657342657343,0.2657342553138733,332.73731112480164
1.0,2.3364162871075678e-07,0.7342657342657343,0.2657342553138733,332.94388818740845
1.0,3.050378083457872e-08,0.7412587412587412,0.25874125957489014,332.76333689689636
1.0,4.463262470721929e-08,0.7552447552447552,0.24475523829460144,332.85007548332214
1.0,6.003226360462577e-08,0.7342657342657343,0.2657342553138733,332.67681431770325
1.0,5.187304452647368e-08,0.7342657342657343,0.2657342553138733,332.78314232826233
1.0,1.0155163465697115e-07,0.7412587412587412,0.25874125957489014,332.9931766986847
1.0,3.395378911363878e-08,0.7342657342657343,0.2657342553138733,332.6368854045868
1.0,5.144555714764465e-08,0.7622377622377622,0.2377622425556183,332.8208885192871
