0.8695652173913043,0.0934949740767479,0.855072463768116,0.14492753148078918,3.2748844623565674
0.8592132505175983,0.1796480417251587,0.855072463768116,0.14492753148078918,3.2186286449432373
0.8467908902691511,0.1658102124929428,0.8695652173913043,0.1304347813129425,3.3136613368988037
0.8674948240165632,0.09494056552648544,0.855072463768116,0.14492753148078918,3.1399574279785156
0.8612836438923396,0.09985260665416718,0.855072463768116,0.14492753148078918,3.2044174671173096
0.8633540372670807,0.19376927614212036,0.8888888888888888,0.1111111119389534,3.1314704418182373
0.8695652173913043,0.10337716341018677,0.8695652173913043,0.1304347813129425,3.122652292251587
0.8633540372670807,0.14294230937957764,0.855072463768116,0.14492753148078918,3.1624996662139893
0.8674948240165632,0.09637242555618286,0.855072463768116,0.14492753148078918,3.177255153656006
0.8633540372670807,0.10161132365465164,0.8599033816425121,0.14009661972522736,3.1829161643981934
0.8405797101449275,0.18579064309597015,0.8743961352657005,0.12560386955738068,3.1767468452453613
0.7432712215320911,0.22717761993408203,0.8164251207729468,0.1835748702287674,3.131133556365967
0.5548654244306418,0.2417711615562439,0.5555555555555556,0.4444444477558136,3.122202157974243
0.8260869565217391,0.20979925990104675,0.8792270531400966,0.12077294290065765,3.158475637435913
0.8674948240165632,0.10629937797784805,0.855072463768116,0.14492753148078918,3.175612211227417
0.865424430641822,0.10057593137025833,0.8599033816425121,0.14009661972522736,3.168335437774658
0.7929606625258799,0.1958952397108078,0.855072463768116,0.14492753148078918,3.253021001815796
0.8674948240165632,0.09650547057390213,0.8502415458937198,0.1497584581375122,3.246860980987549
0.8612836438923396,0.17329074442386627,0.855072463768116,0.14492753148078918,3.2253570556640625
0.7453416149068323,0.2147684544324875,0.8164251207729468,0.1835748702287674,3.140134572982788
0.8467908902691511,0.1763848215341568,0.8647342995169082,0.13526569306850433,3.0652551651000977
0.8302277432712215,0.19512955844402313,0.8599033816425121,0.14009661972522736,3.059159278869629
0.8778467908902692,0.10595711320638657,0.8454106280193237,0.15458936989307404,3.116187810897827
0.8674948240165632,0.09615866094827652,0.8502415458937198,0.1497584581375122,3.07336688041687
0.8695652173913043,0.11689608544111252,0.8695652173913043,0.1304347813129425,3.1278905868530273
0.8674948240165632,0.09660825878381729,0.8502415458937198,0.1497584581375122,3.1509664058685303
0.8633540372670807,0.11325646936893463,0.8647342995169082,0.13526569306850433,3.1910390853881836
0.7971014492753623,0.19103646278381348,0.8454106280193237,0.15458936989307404,3.2329037189483643
0.8592132505175983,0.1345246434211731,0.8502415458937198,0.1497584581375122,3.1448683738708496
0.7639751552795031,0.1731104552745819,0.8260869565217391,0.17391304671764374,3.207007646560669
